id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
6wRcTF4492foSZMTbqTsAn,"Il barbiere di Siviglia / Act I: No. 2 Cavatina: ""Largo al factotum""",34,False,296213,Dmitri Hvorostovsky / Portrait,2006-01-01,"Gioachino Rossini, Dmitri Hvorostovsky, Philharmonia Orchestra, Ion Marin","0roWUeP7Ac4yK4VN6L2gF4, 5P6p90HYfFxo4GTmHJjeNe, 09KZU0NsS7jRa5p0SflmGY, 6grbrl3Fnn9y9UdoK6Dfdb","opera, classical, orchestra",
2MaFrebMMiN9BoDIQ45wya,"Rigoletto / Act III: ""Bella figlia dell'amore...M'odi, ritorna a casa""",33,False,255973,King of the High Cs (60th Anniversary: 1961-2021),2021-04-29,"Giuseppe Verdi, Luciano Pavarotti, Dame Joan Sutherland, Huguette Tourangeau, Sherrill Milnes, London Symphony Orchestra, Richard Bonynge","1JOQXgYdQV2yfrhewqx96o, 0Y8KmFkKOgJybpVobn1onU, 57ut70dPEUxC1dk83YY3hY, 7rNxHagwcYjFBL84g1efuC, 4zTQCQMH3wRdBorYb0xGCa, 5yxyJsFanEAuwSM5kOuZKc, 6JAPOSeaWl61UBRKZYgAeZ","canzone napoletana, opera, orchestra, classical",
5198p5tZXJDhEuuZQ17jAN,Les Trois Valses distinguées du précieux dégoûté - II. Son Binocle (Fireplace Edition),33,False,66500,Les Trois Valses distinguées du précieux dégoûté - II. Son Binocle,2023-02-17,"Erik Satie, Eddie Lim","459INk8vcC0ebEef82WjIK, 2FGMRNyRyx1RH0AxtxFK3H","classical, classical piano",
0f8CP1qp31CMruelob5bEM,"I puritani, Act II: Cinta di fiori",23,False,301133,Bellini: I Puritani,1975-01-01,"Vincenzo Bellini, Nicolai Ghiaurov, Chorus of the Royal Opera House, Covent Garden, London Symphony Orchestra, Richard Bonynge","6AphpMkKDU4I3Z6XaGu1UV, 0gHar4003EyqU81XGv1Bka, 06MDD2tGLJbN2URk3WzXAm, 5yxyJsFanEAuwSM5kOuZKc, 6JAPOSeaWl61UBRKZYgAeZ","requiem, opera, orchestra, classical",
2JMQZegcDqhLXowZD5QbeR,"Bagatelle, Op. 30",33,False,118413,Liadov: Piano Works,2007-06-01,"Anatoly Lyadov, Yoko Kikuchi","7t5qhn89RAzTepqZBB4uob, 6HhOrygfeGYHGE1Rsv44CZ",classical,
2kyEgPaAW8wdpvevPnkf0Z,Ave Maria,59,False,163266,Songs from the Arc of Life,2015-09-18,"Charles Gounod, Yo-Yo Ma, Kathryn Stott","42Vmza0WYHdhsgxFmf9Tui, 5Dl3HXZjG6ZOWT5cV375lk, 7JmDqds7Y1LRSWZVM8e0Og","opera, classical, chamber music",
3Yk2IiVDNBzVu84sGQOa2d,"Arsilda, regina di Ponto, RV 700, Act I: L'esperto nocchiero",33,False,235560,"Vivaldi: Arsilda, regina di Ponto, RV 700",2005-01-18,"Antonio Vivaldi, Sergio Foresti, Modo Antiquo, Federico Maria Sardelli","2QOIawHpSlOwXDvSqQ9YJR, 5zVO5QeihXPu7PEqRRwEHV, 0zFQ4JRsGW89iGVNH8x86e, 3IVMN6XOfXMn5Z3OzI7qlW","opera, gregorian chant, classical",
6Z34YgqCJkdrliDmbcaJgy,Carmen Suite No. 1: 5. Les toréadors,56,False,138000,Bizet: Carmen Suites; L'Arlésienne Suites,1994-08-04,"Georges Bizet, Orchestre de Paris, Semyon Bychkov","2D7RkvtKKb6E5UmbjQM1Jd, 0iERWmMl3nIvcDxnJsKZBd, 6qg886AZaBjnfRF5tEs4Ht","opera, orchestra, classical",
41ujv4mhxlqR8nlnieDpDp,"La traviata, Act I: Libiamo ne' lieti calici ""Brindisi""",61,False,175506,Verdi: La Traviata,1977-01-01,"Giuseppe Verdi, Ileana Cotrubas, Plácido Domingo, Chor der Bayerischen Staatsoper München, Bavarian State Orchestra, Carlos Kleiber","1JOQXgYdQV2yfrhewqx96o, 3ArbrVTsYfUVK7hNaXl6z1, 4pU3BpenOZFEBzORx2YBJW, 2WQOMWyQxqfd96VyU943Tx, 3ZXZN86zspTIIkwbzlkDwf, 6aL4ovuNuBg7rmrPjOTIUN","opera, orchestra, classical",
419qlOGNXoyICx4jO0hqaj,"Rhapsody on a Theme of Paganini, Op. 43: Variation No. 18 Andante cantabile",58,False,174653,Rachmaninov Variations,2015-08-28,"Sergei Rachmaninoff, Daniil Trifonov, Philadelphia Orchestra, Yannick Nézet-Séguin","0Kekt6CKSo0m5mivKcoH51, 1fUhTALoWXPL6PZSkKImY9, 6tdexW8bZTG8NgOFUCYQn1, 5ZGyCOrODWwaVtLSDjayl5","opera, orchestra, classical, classical piano",
2u9VGZmVz7Rm01SfDgzcfA,"Liebestraum No. 3 in A-Flat Major, S. 541 / 3",63,False,293146,Liszt - My Piano Hero,2011-07-25,"Franz Liszt, Lang Lang","1385hLNbrnbCJGokfH2ac2, 1YZhNFBxkEB5UKTgMDvot4","classical, classical piano",
3ZiPgRhzKkWkmzg4rwBgrW,"The Well-Tempered Clavier, Book 1: Prelude in C Major, BWV 846 (Fireplace Edition)",33,False,138420,"The Well-Tempered Clavier, Book 1: Prelude in C Major, BWV 846",2023-02-17,"Johann Sebastian Bach, Mimosa","5aIqB5nVVvmFsvSdExz408, 4BoAXqVwV8T2UH1xKPjCl8","classical, classical piano",
6G1V1TM0TeHfQzIQSEKCsH,"Piano Sonata No. 17 in D Minor, Op. 31 No. 2 ""Tempest"": III. Allegretto - Live at Tonhalle Zürich, 2005",51,False,457200,"Beethoven: The Piano Sonatas, Volume V (Live)",2007-09-07,"Ludwig van Beethoven, András Schiff","2wOqMjp9TyABvtHdOSOTUS, 24K6LTZFqBAvKsorwK0iXd","classical, classical piano, chamber music",
4q8f3Ls32PcXE8Ks4V1ufx,"Chopin: 24 Preludes, Op. 28: No. 15 in D-Flat Major ""Raindrop""",51,False,348333,"Chopin : Preludes, Ballades Nos 3 & 4, Nocturnes",2002-03-01,"Frédéric Chopin, Nikolai Lugansky","7y97mc3bZRFXzT2szRM4L4, 2bMfnyPOgNaeK8WNnXNXud","classical, classical piano",
0PiKaKQ6gtovR4DtVg8aNn,Speaking Unto Nations (Beethoven Symphony no 7 - II ),42,False,302986,Beethoven - Winter Vibes,2021-01-09,"Ludwig van Beethoven, Terry Davies, Members Of The London Symphony Orchestra","2wOqMjp9TyABvtHdOSOTUS, 3NgsK1tWaHynBkdHN4ZBA9, 1rnHt5XG7VPH2jgec03HcE","classical, classical piano, chamber music",
7HE03zOd4X9ORs0oANpaEc,"Water Music Suite No. 1 in F Major, HWV 348: V. Air",34,False,125120,The Glory of Handel,2020-11-04,"George Frideric Handel, Richard Hein, The City of Prague Philharmonic Orchestra","1QL7yTHrdahRMpvNtn6rI2, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu","opera, choral, classical, orchestra",
4acoaqSa5dno7qMFExRG2w,"4 Impromptus, D. 899 (Op. 90): No. 4 in A-Flat Major. Allegretto",51,False,497773,Schubert: Impromptus Opp.90 & 142,1983-01-01,"Franz Schubert, Radu Lupu","2p0UyoPfYfI76PCStuXfOP, 2BoWH2w47EUxEiOuvl4mxF","classical, classical piano, chamber music",
0cqcRqZgkNHanWQ8slYA0v,Mahler: Symphony No. 5 in C-Sharp Minor: IV. Adagietto. Sehr langsam,58,False,583293,Mahler: Symphony No. 5,1998-08-14,"Gustav Mahler, Daniel Barenboim, Chicago Symphony Orchestra","2ANtgfhQkKpsW6EYSDqldz, 78sEozQOEJxzXegUuqRSgH, 6TD08jYeuN128P2MZTbc8E","classical, opera, classical piano, chamber music, orchestra",
3Yf8ais15iSDj9i0at2fOC,Piano Concerto in One Movement: Adagio cantabile,47,False,371666,Price: Piano Concerto in One Movement: Adagio cantabile,2023-04-28,"Florence Beatrice Price, Jeneba Kanneh-Mason, Chineke! Orchestra, Leslie Suganandarajah","1M9s5TbPcKurMEzvvW0FFH, 4N1PbaBSiRha6yzEmdwcCZ, 7FKUsKktgY7Zf8iAL6wOls, 50EdNZeCjqzjCfkh3oMea1",classical,
4WyfQ9OavlPgFqiaV1sy8V,"Elégie in C Minor, Op. 24 (Arr. Parkin for Cello Ensemble)",49,False,455466,Elgar,2020-01-10,"Gabriel Fauré, Sheku Kanneh-Mason, Rowena Calvert, Ashok Klouda, Nicholas Trygstad, Caroline Dearnley, Desmond Neysmith, Josephine Knight, Hannah Roberts, Chris Murray, Robert Max","2gClsBep1tt1rv1CN210SO, 6OTr0YwLwGdv7mlmX27hRX, 5vg0ucoBJjqBXYU4eun1q0, 2fmgzbIofilzYsCs78DoIz, 7M3y3I89VwWt8f1RzfL0tD, 0l1vYmurS7p5yvNhGws7PR, 1JDbWFeVdrcXAhwIrE9xf4, 52YjeuSSJXaGLf5mRMDkPT, 1B14EjyPPZZWctTrY2vXFr, 5lHb57DpHI6R6pp81EyvPP, 5vZlkmX2cshSta7FjOKDko","requiem, classical, ska punk, classical piano, rocksteady, ska",
0xX7kREWmOGBWzYNcpZwRN,"Violin Sonata in A major, FWV 8: IV. Allegretto poco mosso",51,False,364093,French Impressions,2012-01-06,"César Franck, Joshua Bell, Jeremy Denk","1C3sffOOvQNUwg4YIsvKqy, 3Ka1nDpDzxDveEqUPzIeom, 6aMKh0D0j5K7z1ECYRHvJP","classical, classical piano, chamber music",
2Hnurh1BcigGbCGFOb4Uid,"La campanella in G-Sharp Minor (From ""Grandes études de Paganini"", S. 141/3)",53,False,287986,Liszt - My Piano Hero,2011-07-25,"Franz Liszt, Lang Lang","1385hLNbrnbCJGokfH2ac2, 1YZhNFBxkEB5UKTgMDvot4","classical, classical piano",
