id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
5m578MgxuEC956dulprCe8,Go Robot,63,False,263800,The Getaway,2016-06-17,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,"funk rock, rock, alternative rock","35 ContributorsGo Robot Lyrics
I called the teacher cause I wanted to confess it now
Can I make the time for me to come and get it blessed somehow
She spoke to me in such a simple and decisive tone
Her sweet admission left me feeling in position from

I don't take these things so personal, anymore, anymore
I don't think it's irreversible, anymore

Somebody hooted and they hollered, ""Can I buy a vowel""
Don't let her catch you in the act of throwing in the towel
And when it's not as it appears to be, the flagrant foul
Can I put my fingers in your mouth before you start to growl

I don't think that it's so terrible, anymore, anymore
I don't think that it's unbearable, anymore

Tell me now, I know that it just won't stop
You will find your flow when you go robot
I want to thank you and spank you upon your silver skin
Robots don't care where I've been
You've got to choose it to use it, so let me plug it in
Robots are my next of kin

Sometimes I feel like I'm a sentimental trooper
She cried so hard, you know she looked like Alice Cooper

I don't think that it's so personal, anymore, anymore
I don't think it's irreversible, anymore

Tell me now, I know that it just won't stop
You will find your flow when you go robot
I want to thank you and spank you upon your silver skin
Robots don't care where I've been
You've got to choose it to use it, so let me plug it in
Robots are my next of kin

I'm kissin' high and low, our bodies like two dominoes
Can I come and get you when I hit you in your party clothes
Let's turn this cosplay holiday, what we obey
And now we're welcoming each other to this cabaret

I don't think that it's so terrible, anymore, anymore
I don't think that it's unbearable, anymore

Tell me now, I know that it just won't stop
You will find your flow when you go robot
I want to thank you and spank you upon your silver skin
Robots don't care where I've been
You've got to choose it to use it, so let me plug it in
Robots are my next of kin"
3nFJbZCHP4d9vduKjJLdBL,Never Too Much,74,False,230466,Never Too Much,1981-07-23,Luther Vandross,19y5MFBH7gohEdGwKM7QsP,"quiet storm, soul","40 ContributorsNever Too Much Lyrics
I can't fool myself, I don't want nobody else to ever love me
You are my shining star, my guiding light, my love fantasy
There's not a minute, hour, day or night that I don't love you
You're at the top of my list 'cause I'm always thinking of you
I still remember in the days when I was scared to touch you
How I spent my day dreaming planning how to say I love you
You must have known that I had feelings deep enough to swim in
That's when you opened up your heart and you told me to come in

Oh, my love
A thousand kisses from you is never too much
I just don't wanna stop
Oh, my love
A million days in your arms is never too much
I just don't wanna stop

Too much, never too much, never too much, never too much

Woke up today, looked at your picture just to get me started
I called you up, but you weren't there and I was broken-hearted
Hung up the phone, can't be too late, the boss is so demanding
Opened the door up and to my surprise, there, you were standing
Well, who needs to go to work to hustle for another dollar?
I'd rather be with you 'cause you make my heart scream and holler
Love is a gamble and I'm so glad that I am winning
We've come a long way and yet this is only the beginning

Oh, my love
A thousand kisses from you is never too much
(Never too much, never too much, never too much)
I just don't wanna stop
Oh, my love
A million days in your arms is never too much
(Never too much, never too much, never too much)
And I just don't wanna stop
Oh, my love
A thousand kisses from you is never, ne-ne-never
(Never too much, never too much, never too much)
I just don't wanna stop
Oh, my love
A million days in your arms is never too much"
0cjbmJN1Ij5oI2vP64gRlY,Got A Pebble In My Shoe,22,False,162000,Get Rhythm in Your Feet,2017-07-07,Michael Gamble & The Rhythm Serenaders,0TaGB0m8ruhJIvoyzUyIF8,swing music,
1uRKT2LRANv4baowBWHfDS,(We're Gonna) Rock Around The Clock,65,False,129893,Rock Around The Clock,1955-12-19,Bill Haley & His Comets,3MFp4cYuYtTZe3d3xkLLbr,"doo-wop, rockabilly, rock and roll",
77UzDmCwn4LMposu4lqBSR,Wannabe In L.A,0,False,135853,Heart On (Deluxe Edition),2009-01-19,Eagles Of Death Metal,02uYdhMhCgdB49hZlYRm9o,"stoner rock, garage rock","19 ContributorsWannabe in LA LyricsI came to L.A. to be rock and roll
Along the way I had to sell my soul
I made some good friends that make me say
I really wannabe in L.A
I took the time to get to Beverly
Laid some rocket tape roll on the 180
Alain and Natasha always make me say
I really wannabe in L.A
( I really wannabe in L.A wahahoo)
( I really wannabe in L.A wahahoo)
( I really wannabe in L.A wahahoo)
I take the city in the dead of night
I'm burning gas until I feel all right
The sunset honeys always make me say
I really wannabe in L.A
I came to L.A. to be rock and roll
Along the way I had to sell my soul
I made some good friends that make me say
I really wannabe in L.A"
7GVUmCP00eSsqc4tzj1sDD,Come and Get Your Love - Single Version,80,False,205933,Come and Get Your Love,1973-11-01,Redbone,0w7HLMvZOHatWVbAKee1zF,,
1ZWIQXfAquWtLDK5aOUczS,Summertime Blues,0,False,119360,12 Of His Biggest Hits,1960-05-01,Eddie Cochran,1p0t3JtUTayV2wb1RGN9mO,"doo-wop, rockabilly, rock and roll","22 ContributorsSummertime Blues Lyrics
I'm a-gonna raise a fuss
I'm a-gonna raise a holler
About working all summer
Just to try to earn a dollar
Every time I call my baby
Try to get a date
My boss says “No dice, son
You gotta work late”

Sometimes I wonder
What I'm a-gonna do
But there ain't no cure
For the summertime blues

Well, my mama and papa told me
“Son, you gotta make some money
If you wanna use the car
To go a-riding next Sunday”
Well, I didn't go to work
Told the boss I was sick
“Now you can't use the car
'Cause you didn't work a lick”

Sometimes I wonder
What I'm a-gonna do
But there ain't no cure
For the summertime blues

I'm gonna take two weeks
Gonna have a fine vacation
I'm gonna take my problem
To the United Nations
Well, I called my congressman
And he said, quote:
“I'd like to help you, son
But you're too young to vote”

Sometimes I wonder
What I'm a-gonna do
But there ain't no cure
For the summertime blues"
7pH7h72F3XaqFiUVC7ACUp,Let A Woman Be A Woman - Let A Man Be A Man,0,False,193680,Dyke's Greatest Hits - The Complete Singles,2013-01-01,Dyke & The Blazers,5dORjaew9A94A25xvTMiTg,,"9 ContributorsLet a Woman Be a Woman - Let a Man Be a Man LyricsSome people say now
Living in a joke, ha
People said, yes, they did
Country's going up in smoke
I got a message
They need to know
Gotta let a woman be a woman
And let a man be a man
Gotta let a woman be a woman
And let a man be a man
Listen
Some people call me
Broadway Tramp now
They even said, yes, they did
I had no place to stay
Listen
'Cause I hung around now
Down on Broadway
Gotta let a woman be a woman
And let a man be a man, ha
Gotta let a woman be a woman
And let a man be a man

But listen, dig it now
Some people don't like
The way Sally walks
Gotta let a woman be a woman
And let a man be a man
Gotta let a woman be a woman
And let a man be a man
Listen, get off my back
Leave me alone
Leave me alone
And that woman too
Talk about something, yeah
Gonna benefit you..."
3lZpRrikvXTFli0qyU7Q9q,Rappers Delight,0,False,235226,Hip To The Hop: 30th Anniversary Of Hip Hop Hip To Da Hop,2009-12-28,The Sugarhill Gang,7zliF6Q946WznVk3ZMYhZX,,
5Px0B05xYkSi11zu6c4IPx,Never Can Say Goodbye - Re-Recorded,0,False,184556,100 Disco Hits of the '70s & '80s (Re-Recorded Versions),2010-08-02,Gloria Gaynor,6V6WCgi7waF55bJmylC4H5,disco,
0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,89,False,257800,Rumours (Super Deluxe),1977-02-04,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,"classic rock, soft rock",
3S3kgwdQW7S71R7ycjTuTH,Monkeying Around,4,False,132013,Fame At Last,1964-01-01,Georgie Fame,5rWKAmlxinr3muqedXVIHa,northern soul,
4JnZpMRfwszNyFZHzIH8k8,Let's Go Trippin' (Stereo),13,False,119786,Surfin' USA (Mono & Stereo),1963-03-25,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,baroque pop,
0pllwIHiYEVKZrpcC1qs7J,Mundo d'Margura,16,False,184586,Space Echo (Analog Africa No. 20),2016-05-27,Tchiss Lopes,35fEM3TPs3zcicpRiIRK3b,,"1 ContributorMundo D’Margura LyricsOh Deus oia pa bôs fidjos, kaba kess opreção di mundo
Oh Deus oia pa bôs fidjos, kaba kess opreção di mundo
Si bô e rico bô ka pode vive, si bô e pobre pior ainda
Si bô e rico bô ka pode vive, si bô e pobre pior ainda
Onde ki bô kre bai bô ka pode, pamóde tem kem ki ta inpidibo
Kel ki bô kre faze bô ka pode, pamóde tem kem ki ta inpidibo
Oh Deus oia pa bôs fidjos, kaba kess opreção di mundo
Oh Deus oia pa bôs fidjos, kaba kess opreção di mundo
Si bô e rico bô ka podi vive, si bô e pobre pior ainda
Si bô e rico bô ka podi vive, si bô e pobrе pior ainda
Oh Deus oia pa bos fidjos, kaba kess opreção di mundo
Ai mundo, ai mundo, mundo di margura
Ai mundo, ai mundo, mundo di tristеza
Ai mundo, ai mundo, mundo di margura
Ai mundo, ai mundo, mundo di tristeza
Onde ki bo kre bai bô ka pode, pamóde tem kem ki ta inpidibo
Kel ki bô kre faze bô ka pode, pamóde tem kem ki ta inpidibo
Ja bô ka pode da bô passo, pamóde es ta inpidibo
Oh Deus oia pa esse mundo, mundo di tristeza
Oh Deus oia pa esse mundo, mundo di margura
Oh nhor Deus oia pa bôs fidjos, kaba kesse opreção di mundo
Oh nhor Deus oia pa bôs fidjos, kaba kesse opreção di mundo
Se bô e rico bô ka pode vive, se bô e pobre pior ainda
Se bô e rico bô ka pode vive, se bô e pobre pior ainda

Ai mundo, ai mundo, mundo di margura
Ai mundo, ai mundo, mundo di tristeza
Ai mundo, ai mundo, mundo di margura
Ai mundo, ai mundo, mundo di tristeza
Oh nhor Deus oia pa bôs fidjos, kaba kesse opreção di mundo
Oh nhor Deus oia pa bôs fidjos, kaba kesse opreção di mundo
Stranger ja kaba nha gente
Ai mundo, ai mundo, mundo di margura
Ai mundo, ai mundo, mundo di tristeza"
45wiJJ90tsPv0vPqc9ooo6,Batucada,0,False,143093,Latin Jazz Lounge,2013-09-24,"Sergio Mendes & Brasil '66, Ray Gilbert, Marcos Valle, Paulo Sérgio Valle","6hCsqVHnBo1BVQWuIjRMkL, 4sXYrFl5GmVj2vyPUO3Hiq, 5I0EPnV9gwrZYTbScjnaOk, 6hslaLiavIv8V7CWB5v80I","bossa nova, brazilian jazz, latin jazz",
7FDRuCNyLts7hg1UiaPpUR,Sensee Party,48,False,192106,Skidip,1982-06-01,Eek-A-Mouse,6xqlgBccdlxUh5DeJSx2ho,"roots reggae, ragga, dub, reggae, rocksteady","5 ContributorsSensee Party Lyrics
All day, all night in the party
Everyone smokin' sensemilla
They me sight in another corner
Di natty dread, him just a rock with him dawta

Some a take it, dat a fi dem dinner
Some a take it, dat a fi dem lunch-a
Some a take it, dat a fi dem breakfast-a
Everyone on the sensemilla

Dem say, a sensee party
Everyone a jump like dem hearty
Here come di natty dready
Some a dem say him name Freddy
Him seh, him smoke sensee long time already, hey

Here comes a Jamaican dawta
Di gal just a chat patwah, hey
Lord a god, party sensemilla, sir, hey


All day, all night, in the party
Everyone smokin' sensemilla

Some a take it fi dem dinner
Di good, good sensemilla
Here comes a dreadlocks dawta
She just come inna di area

They me sight in another corner
Di natty dread, him just a rock with him dawta

Here comes a Jamaican gal, sir
Di gal just a chat pure patwah
Lord a god, where di sensemilla, sir

All day, all night, in the party
Everybody just a jump so hearty
Everybody, dem feelin' mighty 
Everyone just a smokin' sensee "
0di7hMT6o1ogeUN1XDB9Ft,Israelites,0,False,155866,The Israelites,1968-01-01,Desmond Dekker,1FcB6xMihhP9Hb6AdGVbWe,"roots reggae, ska, reggae, rocksteady","25 ContributorsIsraelites Lyrics
Get up in the morning, slaving for bread, sir
So that every mouth can be fed
Poor, poor me, Israelites (Ah-ah)
Get up in the morning, slaving for bread, sir
So that every mouth can be fed
Poor, poor me, Israelites, sir

My wife and my kids, they pack up and a-leave me
Darling, she said, ""I was yours to receive""
Poor, poor me, Israelites, hey
Shirt, them a-tear up, trousers are gone
I don't want to end up like Bonnie and—
(Poor) Bonnie and Clyde, poor me, Israelites, hey

After a storm, there must be a calm
They catch me in the farm
You sound your alarm
Poor, poor me, Israelites, hey


I said, I get up in the morning, slaving for bread, sir
So that every mouth can be fed
Poor, poor me, Israelites, hey-hey
Wife and my kids, they pack up and a-leave me
Darling, she said, ""I was yours to receive""
Poor, poor me, Israelites, hey

Shirt, them a-tear up, trousers are gone
I don't want to end up like Bonnie and—
(Poor) Like Bonnie and Clyde, poor me, Israelites, hey

After a storm, there must be a calm
They catch me in the farm, you sound your alarm
Poor, poor me, Israelites, hey-hey-hey
Poor, poor me, Israelites
Dem a wonder we not working so hard
Poor, poor me, Israelites
Dey look a-down on me, sir
Poor, poor me, Israelites (Yeah-ee-ee)
Poor, poor me, Israelites, yeah, yeah, yeah
Poor, poor me, Israelites, yeah, yeah
Poor, poor me, Israelites (Israelites)
Poor, poor me, Israelites"
